1638221970	1638221953	225.30998499939295	Lišická
1638221970	30024929	87.14533395433443	Zbyslavská
1638221971	1638293624	103.71126085165191	Zalešanská
1638221971	1638221944	103.87371030468472	Zalešanská
1638221971	1638221970	211.6230801379652	Lišická
1638221971	1638221973	208.41023183813974	Lišická
1638221973	1638293638	123.33390543404246	Zaříčanská
1638221973	1638221947	106.2464457673122	Zaříčanská
1638221976	1638221953	88.26524323808235	Zbýšovská
1638221976	1685197898	114.51282702335546	Valdovská
1638221976	1638221968	225.07251782309777	Novosibřinská
1638221976	30024929	224.79235324648164	Novosibřinská
1638221988	1638293624	39.42721077820332	Zalešanská
1638221988	30024929	217.5893343586256	Novosibřinská
1638221988	12824064707	285.4202572598918	Novosibřinská
1638221988	1685149063	119.95105595549165	Sulovická
1638221991	1638221992	26.862496495475643	Novosibřinská
1638221991	12824064707	138.361478239589	Novosibřinská
1638221992	1638221991	26.862496495475643	Novosibřinská
1638221992	192960093	48.55694181240025	Třebětínská
1638221992	633425403	117.85748262130721	Novosibřinská
1638293439	1638293448	128.8163541205868	Šlitrova
1638293439	192940834	84.87505268806018	Zaříčanská
1638293439	1637952086	674.5306757878913	Zaříčanská
1638293448	366920965	63.462137864453474	Weissova
1638293448	1638293471	273.9065239146301	Šlitrova
1638293448	1638293439	128.81635412058677	Šlitrova
1638293466	1980019664	53.12143750639441	Vobrubova
1638293471	192940958	53.86178952471174	Hořejšího
1638293471	366920957	68.74433627252029	Hořejšího
1638293471	1638293448	273.9065239146301	Šlitrova
1638293487	366920969	49.59193126129736	Velebného
1638293487	366920952	64.54850964025488	Na Božkovně
1638293487	1638293495	82.37328855478388	Velebného
1638293495	192940821	290.65210976245334	Chotouchovská
1638293495	1638293487	82.37328855478388	Velebného
1638293495	1638293499	81.72783112079163	Velebného
1638293499	192941120	52.006347423146266	Velebného
1638293499	366920946	67.56453526757252	Na Božkovně
1638293499	1638293495	81.72783112079163	Velebného
1638293530	11112125120	74.89408351386905	Chotouchovská
1638293555	192940940	107.15076248188444	Toušická
1638293555	11112125120	36.71624691646985	Chotouchovská
1638293555	1638293594	137.7511765033699	Toušická
1638293579	1638293619	107.53951303475745	Tuchotická
1638293579	1638221947	229.0731943618938	Chotěnovská
1638293594	1638293644	130.2870926223308	Toušická
1638293594	60474658	45.07177756166475	Chotěnovská
1638293594	1638293555	137.75117650336992	Toušická
1638293606	1638221973	108.35376136266862	Chmelická
1638293619	1638293606	98.66559879673635	Chmelická
1638293619	1638293627	80.4430002209473	Chmelická
1638293619	1638293654	117.05711907255656	Tuchotická
1638293619	1638293579	107.53951303475745	Tuchotická
1638293624	1638221971	103.71126085165191	Zalešanská
1638293624	1638221988	39.42721077820332	Zalešanská
1638293624	1638293638	243.16818939850236	Lánovská
1638293627	60474660	111.10616693467458	Třebětínská
1638293627	192960093	114.79680912486205	Třebětínská
1638293638	1638293639	10.157243468526701	Zaříčanská
1638293638	1638293624	243.1681893985024	Lánovská
1638293638	1638221973	123.33390543404248	Zaříčanská
1638293639	1638293638	10.157243468526701	Zaříčanská
1638293639	12824064707	80.68170060581757	Zaříčanská
1638293639	1638293649	58.43752312874453	Chabeřická
1638293642	1638293644	30.02127680445637	Chmelická
1638293642	1638293627	112.16136488893902	Chmelická
1638293642	192960077	112.74890076195203	Toušická
1638293644	1638293642	30.02127680445637	Chmelická
1638293644	1638293651	39.935018316183736	Chmelická
1638293649	1638293606	115.43787289695273	Týnecká
1638293649	1638293639	58.43752312874453	Chabeřická
1638293651	1638293644	39.935018316183736	Chmelická
1638293651	60474658	131.01042800658112	Talmberská
1638293654	1638293649	75.18466024961593	Chabeřická
1638293654	1638293619	117.05711907255656	Tuchotická
1638293664	1638388149	60.046992238824565	Staroújezdská
1638293664	1638293651	109.75582233648362	Chmelická
1638293664	6798345459	112.36375908650493	Staroújezdská
1638388084	1022226593	88.97824891681647	Dubinská
1638388084	1022234348	112.40939384599544	Dubinská
1638388084	1638388100	189.21742614111014	Rohozecká
1638388100	1022234353	113.85784127963186	Druhanická
1638388100	366920906	125.24047603307707	Druhanická
1638388100	1638388084	189.21742614111014	Rohozecká
1638388101	34663553	194.02526297787398	Staroújezdská
1638388101	9032532000	207.76987489617085	Staroújezdská
1638388101	1638388115	38.80014897841308	Domanovická
1638388115	1638388118	63.39808571075351	Domanovická
1638388115	1638388101	38.80014897841308	Domanovická
1638388118	1638388140	116.02988963785323	Ratajská
1638388118	1638388115	63.39808571075351	Domanovická
1638388118	1638388129	85.5245421231637	Domanovická
1638388129	1980133976	103.82283585426043	Domanovická
1638388129	1638388118	85.5245421231637	Domanovická
1638388137	1638388140	75.87612580427874	Dobřichovská
1638388137	1638388115	123.4435789201765	Ratbořská
1638388138	1980133976	38.61112308640658	Domanovická
1638388138	34663534	145.29998375178462	Domanovická
1638388138	1638388160	94.87186826070061	Ranská
1638388140	1638388159	72.31063774112695	Ratajská
1638388140	1638388137	75.87612580427874	Dobřichovská
1638388140	1638388153	83.20657207798	Dobřichovská
1638388149	1638293664	60.046992238824565	Staroújezdská
1638388149	1638388179	147.15303212402426	Dědická
1638388149	60474646	70.79172477546746	Staroújezdská
1638388153	1638388129	107.53988871566992	Rápošovská
1638388153	1638388160	140.96203874213012	Dobřichovská
1638388153	1638388140	83.20657207798	Dobřichovská
1638388158	1638388159	76.05712858327529	Dobrovická
1638388158	1638388137	76.6841158885746	Ratbořská
1638388158	34663553	113.86046783172371	Dobrovická
1638388159	1638388158	76.05712858327529	Dobrovická
1638388159	1638388161	83.58133262471962	Dobrovická
1638388159	1638388180	63.428067432358816	Ratajská
1638388160	1638388184	145.83553170156776	Dobřichovská
1638388160	1638388212	108.33836751156385	Ranská
1638388160	1638388138	94.87186826070061	Ranská
1638388160	1638388153	140.96203874213012	Dobřichovská
1638388161	1638388159	83.58133262471962	Dobrovická
1638388161	1638388153	64.33597264925848	Rápošovská
1638388179	1638388158	73.55228426151955	Ratbořská
1638388179	1638388180	77.10395209267196	Dědická
1638388180	9825558917	54.00681710267489	Ratajská
1638388180	1638388179	77.10395209267196	Dědická
1638388180	1638388195	84.03551581532142	Dědická
1638388184	1638388160	145.83553170156776	Dobřichovská
1638388184	1638388232	91.4379118321991	Račiněveská
1638388184	34663534	82.06766967784141	Račiněveská
1638388195	1638388161	61.359260471856516	Rápošovská
1638388195	1638388212	141.97557044492316	Dědická
1638388195	1638388180	84.03551581532142	Dědická
1638388197	1980134110	114.4598757020818	Domanovická
1638388197	366920772	9.063538518985334	Oplanská
1638388197	21263193	228.47367056258233	Oplanská
1638388210	1638388179	75.68398945843349	Ratbořská
1638388210	21263194	30.26787570322975	Ratbořská
1638388212	1638388160	108.33836751156385	Ranská
1638388212	1638388221	71.30085714513389	Dědická
1638388212	32665499	110.96305166249613	Ranská
1638388212	1638388195	141.97557044492316	Dědická
1638388215	1638388217	60.01756882301191	Církvická
1638388217	1638388242	114.97818020193883	Onšovecká
1638388217	1638388215	60.01756882301191	Církvická
1638388221	1638388232	75.00008413504217	Dědická
1638388221	1638388212	71.30085714513389	Dědická
1638388221	32665498	108.51775308216185	Radimská
1638388224	1638388217	110.45125808480871	Církvická
1638388224	8532623775	24.168296202452385	Církvická
1638388224	32665456	135.9696780083043	Ochozská
1638388224	366920785	98.02807734202594	Ochozská
1638388232	1638388184	91.4379118321991	Račiněveská
1638388232	1638388221	75.00008413504217	Dědická
1638388232	30369676	108.57268827864549	Račiněveská
1638388242	1980134363	31.84159643374143	Cerhýnská
1638388242	21263184	111.76146583779463	Onšovecká
1640314914	248179446	113.63444921997214	
1640314914	2462077215	67.36398985645162	
1640314922	8421258362	287.7821245765856	
1642074702	9530846048	10.49430140687718	Bubenečská
1642074702	25950521	67.96546450544528	Sibiřské náměstí
1642480864	1108824343	40.41584720760622	Letohradská
1642881499	25949901	94.0355960962481	náměstí Borise Němcova
1643537603	1643537610	70.31615978477761	Plhovská
1643537607	1643537610	110.21878817654041	Čížovská
1643537610	1643537603	70.31615978477761	Plhovská
1643537610	1643537607	110.21878817654041	Čížovská
1643537610	1643537638	91.92569588201665	Plhovská
1643537610	1643537617	202.9437703391926	Čížovská
1643537617	1643537647	91.76228194951196	Pilovská
1643537617	21263193	89.03956674872556	Pilovská
1643537617	1643537642	170.8786476439184	Čížovská
1643537617	1643537610	202.9437703391926	Čížovská
1643537625	21263182	58.8839675438244	Starokolínská
1643537625	1643537634	17.804182779980884	Nadějovská
1643537625	21263179	1003.6386965718672	Českobrodská
1643537629	364533043	73.8236146895733	Čentická
1643537629	1643537638	75.06600773322346	Čentická
1643537629	364535876	103.27522546209633	Polenská
1643537634	1643537625	17.804182779980884	Nadějovská
1643537634	1643537700	120.74471210056461	Nadějovská
1643537634	5535943718	324.9677376002668	Starokolínská
1643537638	1643537629	75.06600773322346	Čentická
1643537638	366920938	104.7824981635089	Čentická
1643537638	1643537610	91.92569588201665	Plhovská
1643537638	1643537710	180.99704734640193	Poříčská
1643537642	5535943718	65.2057951216532	Novolhotská
1643537642	1643537617	170.8786476439184	Čížovská
1643537642	1643537651	87.5897376283054	Novolhotská
1643537647	366920938	93.209729328027	Čentická
1643537647	1643537651	171.68148632686595	Budčická
1643537647	1643537617	91.76228194951196	Pilovská
1643537647	1643537704	95.79744041493178	Pilovská
1643537651	1643537655	81.54993795382589	Budčická
1643537651	1643537647	171.68148632686595	Budčická
1643537651	1643537642	87.5897376283054	Novolhotská
1643537655	1643537651	81.54993795382589	Budčická
1643537655	1643537702	171.0655720260174	Budčická
1643537655	1643537723	96.3470618341887	Netušilská
1643537699	32665496	86.58333219751631	Čenovická
1643537699	32665468	191.62535914665932	Polesná
1643537699	4025204712	158.330220930655	Polesná
1643537700	1643537707	114.99459576960871	Budčická
1643537700	1643537705	30.05271240865814	Nadějovská
1643537700	1643537634	120.74471210056461	Nadějovská
1643537702	1643537705	86.40344697063938	Budčická
1643537702	1643537829	162.45008939968955	Nesměřická
1643537702	1643537655	171.0655720260174	Budčická
1643537704	1643537723	254.59901322538462	Brzická
1643537704	1643537740	87.60322819387343	Pilovská
1643537704	1643537647	95.79744041493178	Pilovská
1643537705	1643537702	86.40344697063938	Budčická
1643537705	1643537832	156.3004753506186	Nadějovská
1643537705	1643537700	30.05271240865814	Nadějovská
1643537707	1643537700	114.99459576960871	Budčická
1643537707	1643537835	154.87883849734584	Načešická
1643537707	1643537719	104.69831122761369	Budčická
1643537710	32665492	120.34579816986707	Čenovická
1643537710	1643537638	180.99704734640193	Poříčská
1643537710	364536087	82.07019828779774	Čenovická
1643537719	1643537819	134.327741869029	Budčická
1643537719	1643537845	121.68039380057009	Nahořanská
1643537719	1643537707	104.69831122761369	Budčická
1643537723	1643537704	254.59901322538462	Brzická
1643537723	1643537823	78.1790393035475	Netušilská
1643537723	1643537655	96.3470618341887	Netušilská
1643537740	32665492	82.83425869523819	Čenovická
1643537740	1643537704	87.60322819387343	Pilovská
1643537740	25436556	116.95488828830113	Pilovská
1643537776	1643537776	113.3969679415822	Borovská
1643537776	1643537776	113.39696794158223	Borovská
1643537776	1643537823	85.36875354101025	Borovská
1643537819	1643537719	134.327741869029	Budčická
1643537821	32665496	147.06173572976226	Poličanská
1643537821	4025204712	100.48588397400619	Čekanovská
1643537821	1643537826	68.49761405777022	Čekanovská
1643537823	1643537858	82.54186405664535	Netušilská
1643537823	1643537723	78.1790393035475	Netušilská
1643537823	1643537776	85.36875354101025	Borovská
1643537823	1643537829	173.3691249979179	Borovská
1643537826	32665495	140.86272696972847	Polepská
1643537826	1643537821	68.49761405777022	Čekanovská
1643537826	364536358	65.39223848362427	Čekanovská
1643537826	4025204712	397.2576074716702	Polepská
1643537829	1643537702	162.45008939968955	Nesměřická
1643537829	1643537832	88.31099026926437	Borovská
1643537829	1643537823	173.3691249979179	Borovská
1643537832	1643537705	156.3004753506186	Nadějovská
1643537832	1643537863	86.20667344553078	Nadějovská
1643537832	1643537829	88.31099026926437	Borovská
1643537832	1643537835	120.74490914293645	Borovská
1643537835	3279122665	82.44759934189948	Borovská
1643537835	1643537890	162.57902357534036	Načešická
1643537835	1643537707	154.87883849734584	Načešická
1643537835	1643537832	120.74490914293645	Borovská
1643537838	364536358	191.38002710727187	Čekanovská
1643537845	3279122665	33.27407181223459	Borovská
1643537845	1643537848	39.85196199552661	Borovská
1643537845	1643537719	121.68039380057009	Nahořanská
1643537848	1643537852	75.03087122537687	Borovská
1643537848	1643537845	39.85196199552661	Borovská
1643537848	1643537924	187.6677289199558	Netínská
1643537852	1643537848	75.03087122537687	Borovská
1643537852	1643537867	91.32325212238554	Načeradecká
1643537852	1643537855	48.21346923719594	Borovská
1643537855	1643537852	48.21346923719594	Borovská
1643537858	1643537884	106.90696228484157	Netušilská
1643537858	25436556	192.34033003552807	Bělušická
1643537858	1643537863	265.85249218339044	Bělušická
1643537858	1643537823	82.54186405664535	Netušilská
1643537863	1643537832	86.20667344553078	Nadějovská
1643537863	1643537906	88.08893854314617	Nadějovská
1643537863	1643537858	265.85249218339044	Bělušická
1643537867	1643537852	91.32325212238554	Načeradecká
1643537883	1643537884	158.72600630772268	Bečvářská
1643537883	25436556	131.4921184796371	Pilovská
1643537883	1643537951	167.6450929799911	Pilovská
1643537884	1643537894	135.83265380662925	Bečvářská
1643537884	1643537883	158.72600630772268	Bečvářská
1643537884	1643537949	147.8992101522238	Netušilská
1643537884	1643537858	106.90696228484157	Netušilská
1643537890	1643537835	162.57902357534036	Načešická
1643537890	1643537901	69.2448202418015	Bečvářská
1643537890	3279122665	232.5396014925226	Novohradská
1643537894	1643537906	122.88415072381245	Bečvářská
1643537894	1643537884	135.83265380662925	Bečvářská
1643537894	1643537946	128.84700000235958	Nespecká
1643537901	1643537890	69.2448202418015	Bečvářská
1643537901	3279122666	80.96115177759759	Nechvalická
1643537901	1643537906	75.66936947693519	Bečvářská
1643537906	1643537894	122.88415072381245	Bečvářská
1643537906	1643537863	88.08893854314617	Nadějovská
1643537906	1643537901	75.66936947693519	Bečvářská
1643537924	1643537848	187.6677289199558	Netínská
1643537943	12966221466	23.55238165116914	Barchovická
1643537946	1643537894	128.84700000235958	Nespecká
1643537946	12966221466	77.80637445773765	Barchovická
1643537946	1643537949	159.68809847540783	Barchovická
1643537949	1643537884	147.8992101522238	Netušilská
1643537949	1643537946	159.68809847540783	Barchovická
1643537949	1643537951	102.50685579131361	Barchovická
1643537951	1643537949	102.50685579131363	Barchovická
1643537951	9801992689	221.09237142450178	Pilovská
1643537951	1643537883	167.6450929799911	Pilovská
1651728723	21050366	57.51467842439163	Bendlova
1651728723	28557929	149.22754022104303	Bendlova
1651728723	10138135667	48.79753690656208	Čečelická
1651729082	292670859	177.86296911349433	Pod Fořtem
1656541669	1656541756	142.17778581086202	Pod Karlovarskou silnicí
1656541756	1656541669	142.17778581086202	Pod Karlovarskou silnicí
1656541756	4632330571	132.49695617325546	Pod Karlovarskou silnicí
1656541756	26064311	93.60238702705666	Na Jivinách
1656541756	26064833	86.14940047826433	Na Jivinách
1656541840	26064192	234.35373398890317	Netřebská
1656541840	26064834	143.28960041918535	Netřebská
1656856277	65542760	38.020982564004306	Břečťanová
1656856547	245569257	75.51971756995816	Chmelová
1656856580	451769531	59.5091603216951	Nad Elektrárnou
1657456193	25925870	159.3769553798404	Na Šmukýřce
1657456193	25925863	131.46029997644655	Na Šmukýřce
1657456193	1657456196	106.44061994461617	V Ostružiní
1657456196	1657456193	106.44061994461616	V Ostružiní
1657973422	7482839792	38.206866885973824	U Plynárny
1657973422	1373336966	63.17318261573319	U Plynárny
1657973422	252673614	119.86190270810968	U Botiče
1657974738	25918249	112.18234835352135	Za Slatinami
1657974738	25918253	181.9501485237927	Jesenická
1657974738	1335790	107.67169236657845	Jesenická
1657975558	245791668	324.1176615071975	Nad Vinným potokem
1657975558	27025543	239.13332475066508	Magistrů
1657975558	1317202352	286.1816559172445	Nad Vinným potokem
1673544918	997573834	95.47934704764353	Pod Zámečkem
1673544918	3502512960	105.85877336514949	Pod Zámečkem
1673544918	1673544924	55.780651762656845	Pod Hrází
1673544924	1673544918	55.780651762656845	Pod Hrází
1675029540	1933564588	59.569220858261744	
1675029540	25665451	31.591233164888436	Jankovcova
1675129145	703214	60.66984066552664	Na Slupi
1675129145	5576991210	27.353444392468834	Sekaninova
1675183945	124369043	70.28401684062595	K ústavu
1675198455	119080506	89.94168866806875	Pasteurova
1675198491	119080524	81.54914429138822	Za dvorem
1680932573	1215913613	643.8011460750693	Na Petřinách
1680932573	28807424	246.86608717491083	Pod Novým lesem
1680932575	28807797	48.52607409755721	Nad Zahradnictvím
1680932575	28807424	227.23237118728792	Pod Novým lesem
1680932575	13043020297	335.06152538584627	Pod Novým lesem
1680932577	28807419	102.11499767139397	Na Dračkách
1680932577	26804853	67.2409843019359	Na Průseku
1680932577	28807416	168.17463297060897	Na Dračkách
1680932577	28807426	69.76519815117747	Na Průseku
1680998881	291504779	479.0063849449072	Skalnatá
1680998881	25952438	113.19590512883812	Hornocholupická
1680998881	25952365	78.29911542676726	Hornocholupická
1680999258	291504665	4.784798749453942	Platónova
1680999258	32811451	79.07263631114523	Platónova
1680999258	1680999705	342.29626362340804	Aristotelova
1680999704	3790542981	19.136199442144864	Násirovo náměstí
1680999704	291504193	227.99154013854857	Násirovo náměstí
1680999705	291504286	21.532563877021246	Babská
1680999705	3790542975	139.11772568295197	Babská
1680999705	1680999258	342.2962636234081	Aristotelova
1681000098	71535346	121.42995344880771	Jordana Jovkova
1681000098	945112947	195.63573381101867	Jordana Jovkova
1681000982	298292443	58.68384950788608	K Brůdku
1681000982	1733567030	47.782030495019015	K Brůdku
1681000982	298292442	122.28296508063391	Pod Duby
1681001580	29448501	199.12417519456977	Ke Cvičišti
1681551860	371844543	164.27423992674304	Nad žlábkem
1681609292	1681609331	82.2680707088171	Jílovišťská
1681609292	1681609331	103.34583985151303	Jílovišťská
1681609292	371844600	308.3443081160245	Jílovišťská
1681609331	1315434961	34.002898768143076	Jílovišťská
1681609331	1681609292	82.2680707088171	Jílovišťská
1685131575	243049247	64.47346047938035	Staroklánovická
1685131575	1685149076	243.2969122501316	Hulická
1685131575	6798345459	125.44542426686475	Staroklánovická
1685131578	1685131580	110.14706020369076	Staroklánovická
1685131578	243049247	46.7755485559785	Staroklánovická
1685131580	1685149102	251.42264663682738	Holšická
1685131580	1685131584	115.23686084914421	Staroklánovická
1685131580	1685131578	110.14706020369076	Staroklánovická
1685131584	1685131621	298.6966748896903	Staroklánovická
1685131584	1685131580	115.23686084914421	Staroklánovická
1685131621	32607581	419.2130576227253	Zájezdská
1685131621	1685131584	298.6966748896903	Staroklánovická
1685131621	1685131641	400.6630530356998	Staroklánovická
1685131641	1685131621	400.6630530356998	Staroklánovická
1685131641	210992960	59.430383933765555	Staroklánovická
1685131643	210992960	36.78299734379388	Staroklánovická
1685149057	1685149065	111.3077043745076	Svojšická
1685149057	30024929	119.61582029294587	Svojšická
1685149063	1685149070	111.130242759012	Sulovická
1685149063	1638221988	119.95105595549165	Sulovická
1685149063	1685149057	218.96291897542483	Hulická
1685149063	60474717	267.20244497861626	Hulická
1685149065	1685149077	113.53511265737652	Svojšická
1685149065	1685149057	111.3077043745076	Svojšická
1685149065	1685149070	217.90179556882322	Hrádková
1685149065	1685197933	301.1617959819568	Hrádková
1685149070	1685149089	112.20534745990925	Sulovická
1685149070	1685149063	111.130242759012	Sulovická
1685149076	60474654	112.84794042611036	Soběšínská
1685149076	1638221991	120.0705128671722	Soběšínská
1685149077	1685149099	128.1967250334052	Svojšická
1685149077	1685149065	113.53511265737652	Svojšická
1685149089	30180695	123.43306553658515	Sulovická
1685149089	1685149070	112.20534745990925	Sulovická
1685149089	1685149077	220.31976408814882	Holšická
1685149089	60474727	266.39086485922894	Holšická
1685149099	1685149077	128.1967250334052	Svojšická
1685149099	1685198009	291.30078670152403	Hodkovská
1685149099	30180695	225.2069383729055	Hodkovská
1685149102	60474654	110.79276453829468	Soběšínská
1685149102	1685149110	114.41202511317525	Soběšínská
1685149110	60482165	155.53455907464644	Hodkovská
1685149110	1685149102	114.41202511317525	Soběšínská
1685149110	1685131584	253.30187365756657	Hodkovská
1685197883	1685197885	71.16717279033179	Vlkanovská
1685197884	1685197885	156.2633752319842	Kynická
1685197884	1685197890	86.48251330680478	Všeňská
1685197884	1638221948	82.80966961630187	Všeňská
1685197885	1685197884	156.2633752319842	Kynická
1685197885	1685197886	16.460416419691814	Kynická
1685197885	1685197883	71.16717279033179	Vlkanovská
1685197886	1685197885	16.460416419691814	Kynická
1685197886	1685197888	123.38416906935976	Kynická
1685197886	1685197897	80.7430280164311	Vlkanovská
1685197888	1685197886	123.38416906935976	Kynická
1685197888	1685197889	210.99568123001436	Kynická
1685197888	1685197900	79.19009376624098	Velimská
1685197888	1638221960	82.64765011416256	Velimská
1685197889	1685197888	210.99568123001436	Kynická
1685197889	1685197911	83.67337345194231	Valská
1685197889	1685197898	158.8155858315104	Kynická
1685197889	1638221968	84.86960197272266	Valská
1685197890	1685197913	89.9248123929035	Všeňská
1685197890	1685197884	86.48251330680478	Všeňská
1685197890	1685197897	148.4648932951319	Kojická
1685197897	1685197900	117.39544309406894	Kojická
1685197897	1685197886	80.7430280164311	Vlkanovská
1685197897	1685197890	148.4648932951319	Kojická
1685197897	1685197926	87.14728305891092	Vlkanovská
1685197898	60478310	20.16784457745248	Valdovská
1685197898	1685197889	158.8155858315104	Kynická
1685197898	1638221976	114.51282702335546	Valdovská
1685197900	1685197897	117.39544309406894	Kojická
1685197900	1685197909	160.79098775394226	Kojická
1685197900	1685197888	79.19009376624098	Velimská
1685197900	1685197928	84.33512097844743	Velimská
1685197909	1685197900	160.79098775394226	Kojická
1685197909	1685197911	56.06735286571799	Kojická
1685197909	1685197930	77.03260832528954	Vanická
1685197911	1685197909	56.06735286571799	Kojická
1685197911	1685197916	125.872440614959	Kojická
1685197911	1685197889	83.67337345194231	Valská
1685197913	3011892944	72.12379149577592	Klešická
1685197913	1685197890	89.9248123929035	Všeňská
1685197913	3011892947	208.82047384308837	Všeňská
1685197916	1685197911	125.872440614959	Kojická
1685197916	1685197933	44.36118711727963	Valdovská
1685197916	60478310	77.41603844367778	Valdovská
1685197926	3011892945	26.15293512509332	Klešická
1685197926	3011892944	63.0181690982117	Klešická
1685197926	1685197897	87.14728305891092	Vlkanovská
1685197928	1685197930	168.75825390226677	Klešická
1685197928	3011892945	84.15698716505145	Klešická
1685197928	1685197900	84.33512097844743	Velimská
1685197928	1685197953	81.22579948508341	Velimská
1685197930	1685197928	168.75825390226677	Klešická
1685197930	1685197909	77.03260832528954	Vanická
1685197930	1685197937	108.16508153238784	Klešická
1685197933	1685197939	33.192955219088994	Valdovská
1685197933	1685197916	44.36118711727963	Valdovská
1685197937	1685197939	67.9450619077213	Klešická
1685197937	1685197930	108.16508153238786	Klešická
1685197937	1685197978	80.8910963709063	Klešická
1685197939	1685197937	67.9450619077213	Klešická
1685197939	1685197979	77.76767573110418	Valdovská
1685197939	1685197933	33.192955219088994	Valdovská
1685197953	1685197928	81.22579948508341	Velimská
1685197953	1685197984	61.387531132400746	Velimská
1685197953	3011892946	75.57411025614356	Kalská
1685197953	1685197973	187.7710004086847	Kalská
1685197973	1685198000	61.21891002499069	Veletovská
1685197973	1685197953	187.77100040868476	Kalská
1685197973	1685197978	90.62118792090317	Kalská
1685197978	1685197973	90.62118792090318	Kalská
1685197978	1685197979	68.11052502159013	Kalská
1685197978	1685197937	80.8910963709063	Klešická
1685197979	1685198001	65.50852008143777	Valdovská
1685197979	1685197939	77.76767573110418	Valdovská
1685197979	1685149077	296.1122838600248	Holšická
1685197979	1685197978	68.11052502159013	Kalská
1685197984	1685197990	87.50710798364581	Kácovská
1685197984	1685197953	61.387531132400746	Velimská
1685197984	32607620	38.09254856548421	Velimská
1685197990	1685197984	87.50710798364581	Kácovská
1685198000	1685198001	153.94083273484077	Holínská
1685198000	1685198005	65.26995516458922	Veletovská
1685198000	1685197973	61.21891002499069	Veletovská
1685198001	1685198000	153.94083273484077	Holínská
1685198001	1685198008	228.27316516579822	Holínská
1685198001	1685197979	65.50852008143777	Valdovská
1685198001	1685198009	66.78304848718692	Valdovská
1685198005	1685198000	65.26995516458922	Veletovská
1685198005	32607620	190.75172960601222	Hodkovská
1685198008	1685198001	228.27316516579822	Holínská
1685198009	1685198001	66.78304848718692	Valdovská
1685198009	1685198005	152.70396345036298	Hodkovská
1685214217	1685214218	181.8826381324926	Černičná
1685214217	30295095	44.58916683078932	Černičná
1685214218	1685214217	181.8826381324926	Černičná
1685214221	1685214217	119.07539247373765	Černičná
1685214221	483407	51.36342537756359	Želivská
1685214257	30295062	98.22137717090618	Slévačská
1685214257	30295066	47.38627426978345	Slévačská
1685214257	6931749	60.129940092940956	Zdobnická
1685214258	6931470	85.23203174601402	Metujská
1685214258	30565778	79.701656019128	Metujská
1685214258	30565776	238.600841809156	Hejtmanská
1685214258	30565781	142.01432302629	Hejtmanská
1685214258	30565775	187.40765729652557	Vranovská
1685221958	1575101969	552.0680141337867	Tálínská
1685221958	30295095	292.8224021534346	Tálínská
1685221958	24969700	574.9941563489915	U Rybníka
1685234030	25972895	87.78146179506508	Slezská
1685234030	25972500	134.00506810276693	Hradecká
1685234033	25972890	106.12956350017038	Písecká
1685234033	1685234030	90.19617998327357	Slezská
1685234037	25972898	86.49090675377518	Votická
1685234044	12200022786	9.987846322868698	Vinohradská
1685265787	598676936	34.29551986322133	Karlická
1685265787	25697608	50.39738189466289	náměstí Osvoboditelů
1685265787	3930001105	80.72493063914577	
1685266143	11427462324	8.332320918436059	V Lipkách
1697784161	153071565	34.133076362624315	Bořanovická
1697784161	153071765	81.64274335690187	Bořanovická
1697784161	1699669662	43.148630507886146	
1699669662	1697784161	43.148630507886146	
1702407074	21673265	262.9590872781422	Křižíkova
1702407074	21311309	206.64010128953848	Thámova
1702869670	1581430803	60.09536634303827	Ohradské náměstí
1702869670	1702869683	44.75688188652579	Ohradské náměstí
1702869683	1702869670	44.75688188652579	Ohradské náměstí
1703308321	25970135	97.39525392858462	Struhařovská
1703308321	245565941	301.7579787961617	Svojšovická
1703308321	1703308321	128.8090488419547	Struhařovská
1703308950	245565961	171.3196400149957	Bělčická
1707087157	267262494	227.0319912703279	V lukách
1708609753	297204352	29.119414794857338	Tachovská
1712008885	31995586	32.07102919865645	Zelenkova
1712557592	11304903093	246.33256086625008	Klínecká
1712557592	246698758	160.73841959309505	Slivenecká
1712557592	30930141	188.45913666111343	Slivenecká
1712558108	1712558146	8.963981989272321	Noutonická
1712558146	1712558108	8.963981989272321	Noutonická
1712558146	1712558206	11.629732211422724	Noutonická
1712558146	26730782	229.60997054682173	Noutonická
1712558206	1712558146	11.629732211422724	Noutonická
1712732274	60791384	13.99602129523822	Tomkova
1714940666	355886867	130.67282877764666	Hostavická
1718527342	280808277	20.16633437670357	Křovinovo nám.
1718527689	60412461	42.90337556286952	Křovinovo náměstí
1718527689	1718527701	31.882491877708905	
1718527701	1718527689	31.882491877708905	
1722174590	249289847	89.25403831588827	Chalupkova
1727062736	1178830393	29.814253552215686	Za Parkem
1727062736	25919266	187.43791698661366	Za Parkem
1727062793	110844055	7.071052736565019	Krále Václava IV.
1727403125	267841738	409.0550955290389	Na Šabatce
1727478372	4743140633	22.671596706726934	Ořešská
1728191664	11673931817	32.911648342599	Všechromská
1728856721	8494028970	285.0764444831513	Před nádražím
1728859383	67794714	26.149332776918747	Keblovská
1729117316	29447342	169.72330805526445	Netluky
1730223982	32667421	128.22314478522	Sekeřická
1730223982	32667427	94.27870995146066	Lipí
1730223982	75735055	59.6143608358423	Lipí
1733559108	1301151382	383.18888387429865	Hájová
1733567030	1681000982	47.782030495019015	K Brůdku
1733567676	11696482303	16.695329313826946	Sušilova
